,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
676,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202203,jan-fev-mar 2022
677,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202204,fev-mar-abr 2022
678,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202205,mar-abr-mai 2022
679,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202206,abr-mai-jun 2022
680,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202207,mai-jun-jul 2022
681,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202208,jun-jul-ago 2022
682,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202209,jul-ago-set 2022
683,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202210,ago-set-out 2022
684,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202211,set-out-nov 2022
685,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202212,out-nov-dez 2022
686,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202301,nov-dez-jan 2023
687,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202302,dez-jan-fev 2023
688,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202303,jan-fev-mar 2023
689,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202304,fev-mar-abr 2023
690,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202305,mar-abr-mai 2023
691,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202306,abr-mai-jun 2023
692,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202307,mai-jun-jul 2023
693,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202308,jun-jul-ago 2023
694,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202309,jul-ago-set 2023
695,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202310,ago-set-out 2023
696,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202311,set-out-nov 2023
697,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202312,out-nov-dez 2023
698,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202401,nov-dez-jan 2024
699,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202402,dez-jan-fev 2024
700,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202403,jan-fev-mar 2024
701,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202404,fev-mar-abr 2024
702,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202405,mar-abr-mai 2024
703,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202406,abr-mai-jun 2024
704,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202407,mai-jun-jul 2024
705,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202408,jun-jul-ago 2024
706,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202409,jul-ago-set 2024
707,1,Brasil,1694,Nenhuma,A,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202410,ago-set-out 2024
708,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202411,set-out-nov 2024
709,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202412,out-nov-dez 2024
710,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202501,nov-dez-jan 2025
711,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202502,dez-jan-fev 2025
712,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202503,jan-fev-mar 2025
713,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202504,fev-mar-abr 2025
714,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202505,mar-abr-mai 2025
715,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202506,abr-mai-jun 2025
716,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202507,mai-jun-jul 2025
717,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202508,jun-jul-ago 2025
718,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202509,jul-ago-set 2025
719,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202510,ago-set-out 2025
720,1,Brasil,1694,Nenhuma,Z,1,Brasil,12471,"Situação da Variação em relação ao mesmo trimestre móvel do ano anterior - Taxa de informalidade das pessoas de 14 anos ou mais de idade, ocupadas na semana de referência",202511,set-out-nov 2025
