,NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N
922,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",787,Normal
923,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",788,Baixo
924,3,Unidade da Federação,38,Reais,492.89,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7122,"CB-MMIN.....23 Projeto-tipo cesta básica, materiais mínimos, sala, circulação, banheiro e cozinha",789,Mínimo
925,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",786,Alto
926,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",787,Normal
927,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",788,Baixo
928,3,Unidade da Federação,38,Reais,649.66,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7123,"CB-M........23 Projeto-tipo cesta básica, materiais, sala, circulação, banheiro e cozinha",789,Mínimo
929,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",786,Alto
930,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",787,Normal
931,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",788,Baixo
932,3,Unidade da Federação,38,Reais,1138.51,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7124,"CB-MMO......31 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, quarto, circulação, banheiro e cozinha",789,Mínimo
933,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",786,Alto
934,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",787,Normal
935,3,Unidade da Federação,38,Reais,-,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",788,Baixo
936,3,Unidade da Federação,38,Reais,1296.06,16,Amapá,51,Custo de projeto m²,202511,novembro 2025,7125,"CB-MMO......23 Projeto-tipo cesta básica, materiais e mão-de-obra, sala, circulação, banheiro e cozinha",789,Mínimo
937,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
938,3,Unidade da Federação,38,Reais,1972.41,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
939,3,Unidade da Federação,38,Reais,1387.67,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
940,3,Unidade da Federação,38,Reais,1203.22,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7087,"CP.1-2Q.....46 Casa popular, 1 pavimento, varanda, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
941,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",786,Alto
942,3,Unidade da Federação,38,Reais,2218.87,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",787,Normal
943,3,Unidade da Federação,38,Reais,1557.77,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",788,Baixo
944,3,Unidade da Federação,38,Reais,1352.31,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7088,"CP.1-2Q.....40 Casa popular, 1 pavimento, sala, 2 quartos, circulação, banheiro e cozinha",789,Mínimo
945,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",786,Alto
946,3,Unidade da Federação,38,Reais,2201.38,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",787,Normal
947,3,Unidade da Federação,38,Reais,1593.67,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
948,3,Unidade da Federação,38,Reais,1402.31,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7089,"CR.1-2Q.....62 Casa residencial, 1 pavimento, varanda, sala,2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
949,3,Unidade da Federação,38,Reais,2228.48,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",786,Alto
950,3,Unidade da Federação,38,Reais,1868.12,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",787,Normal
951,3,Unidade da Federação,38,Reais,1309.89,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
952,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7090,"CR.1-3Q....104 Casa residencial, 1 pavimento, varanda, sala,3 quartos, circulação, banheiro, lavabo, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
953,3,Unidade da Federação,38,Reais,2117.38,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",786,Alto
954,3,Unidade da Federação,38,Reais,1782.91,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",787,Normal
955,3,Unidade da Federação,38,Reais,1232.22,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
956,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7091,"CR.1-4Q....122 Casa residencial, 1 pavimento, varanda, sala,4 quartos, circulação, 2 banheiros, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
957,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",786,Alto
958,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",787,Normal
959,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",788,Baixo
960,3,Unidade da Federação,38,Reais,2578.38,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7092,"EA.1-US.....04 Especificação tipo ""A"", 1 pavimento, somente unidade sanitária",789,Mínimo
961,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",786,Alto
962,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",787,Normal
963,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",788,Baixo
964,3,Unidade da Federação,38,Reais,3206.70,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7093,"EB.1-US.....03 Especificação tipo ""B"", 1 pavimento, somente unidade sanitária",789,Mínimo
965,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",786,Alto
966,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",787,Normal
967,3,Unidade da Federação,38,Reais,1933.34,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
968,3,Unidade da Federação,38,Reais,1732.38,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7094,"EA.1-0Q.....22 Especificação tipo ""A"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
969,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",786,Alto
970,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",787,Normal
971,3,Unidade da Federação,38,Reais,1921.39,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",788,Baixo
972,3,Unidade da Federação,38,Reais,1717.04,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7095,"EB.1-0Q.....22 Especificação tipo ""B"", 1 pavimento, sala, cozinha e banheiro",789,Mínimo
973,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",786,Alto
974,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",787,Normal
975,3,Unidade da Federação,38,Reais,1742.76,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",788,Baixo
976,3,Unidade da Federação,38,Reais,1544.70,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7096,"EA.1-1Q.....30 Especificação tipo ""A"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",789,Mínimo
977,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",786,Alto
978,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",787,Normal
979,3,Unidade da Federação,38,Reais,1768.46,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",788,Baixo
980,3,Unidade da Federação,38,Reais,1562.55,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7097,"EB.1-1Q.....32 Especificação tipo ""B"", 1 pavimento, sala, 1 quarto, cozinha e banheiro",789,Mínimo
981,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",786,Alto
982,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",787,Normal
983,3,Unidade da Federação,38,Reais,1580.60,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",788,Baixo
984,3,Unidade da Federação,38,Reais,1390.55,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7098,"EA.2-2Q.....38 Especificação tipo ""A"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",789,Mínimo
985,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",786,Alto
986,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",787,Normal
987,3,Unidade da Federação,38,Reais,1667.03,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",788,Baixo
988,3,Unidade da Federação,38,Reais,1469.22,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7099,"EB.1-2Q.....39 Especificação tipo ""B"", 1 pavimento, sala, 2 quartos, cozinha e banheiro",789,Mínimo
989,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7100,"EB.2-2Q.....45 Especificação tipo ""B"", 2 pavimentos, sala, 2 quartos, cozinha e banheiro",786,Alto
990,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7100,"EB.2-2Q.....45 Especificação tipo ""B"", 2 pavimentos, sala, 2 quartos, cozinha e banheiro",787,Normal
991,3,Unidade da Federação,38,Reais,1578.55,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7100,"EB.2-2Q.....45 Especificação tipo ""B"", 2 pavimentos, sala, 2 quartos, cozinha e banheiro",788,Baixo
992,3,Unidade da Federação,38,Reais,1399.04,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7100,"EB.2-2Q.....45 Especificação tipo ""B"", 2 pavimentos, sala, 2 quartos, cozinha e banheiro",789,Mínimo
993,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7101,"CP.1-1Q.....30 Casa popular, 1 pavimento, sala, 1 quarto, circulação, banheiro e cozinha",786,Alto
994,3,Unidade da Federação,38,Reais,2393.08,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7101,"CP.1-1Q.....30 Casa popular, 1 pavimento, sala, 1 quarto, circulação, banheiro e cozinha",787,Normal
995,3,Unidade da Federação,38,Reais,1682.73,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7101,"CP.1-1Q.....30 Casa popular, 1 pavimento, sala, 1 quarto, circulação, banheiro e cozinha",788,Baixo
996,3,Unidade da Federação,38,Reais,1472.26,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7101,"CP.1-1Q.....30 Casa popular, 1 pavimento, sala, 1 quarto, circulação, banheiro e cozinha",789,Mínimo
997,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7102,"CP.2-3Q.....56 Casa popular, 2 pavimentos, sala, 3 quartos, circulação, banheiro e cozinha",786,Alto
998,3,Unidade da Federação,38,Reais,2023.41,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7102,"CP.2-3Q.....56 Casa popular, 2 pavimentos, sala, 3 quartos, circulação, banheiro e cozinha",787,Normal
999,3,Unidade da Federação,38,Reais,1545.21,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7102,"CP.2-3Q.....56 Casa popular, 2 pavimentos, sala, 3 quartos, circulação, banheiro e cozinha",788,Baixo
1000,3,Unidade da Federação,38,Reais,1364.74,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7102,"CP.2-3Q.....56 Casa popular, 2 pavimentos, sala, 3 quartos, circulação, banheiro e cozinha",789,Mínimo
1001,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7103,"CR.2-2Q.....81 Casa residencial, geminada, 2 pavimentos, sala, 2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",786,Alto
1002,3,Unidade da Federação,38,Reais,1734.69,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7103,"CR.2-2Q.....81 Casa residencial, geminada, 2 pavimentos, sala, 2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",787,Normal
1003,3,Unidade da Federação,38,Reais,1335.70,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7103,"CR.2-2Q.....81 Casa residencial, geminada, 2 pavimentos, sala, 2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",788,Baixo
1004,3,Unidade da Federação,38,Reais,1179.73,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7103,"CR.2-2Q.....81 Casa residencial, geminada, 2 pavimentos, sala, 2 quartos, circulação, banheiro, cozinha, área de serviço, quarto e WC de empregada",789,Mínimo
1005,3,Unidade da Federação,38,Reais,-,17,Tocantins,51,Custo de projeto m²,202511,novembro 2025,7104,"PR5-2QT...2125 Prédio residencial, térreo, 5 pavimentos tipo, sala, 2 quartos, banheiro, cozinha e área de serviço",786,Alto
